EPOCHS_EMPTY_FROM_MVT_TMIN,EPOCHS_LENGTH,EPOCHS_TMIN,FMAX,FMIN,pipeline,clf__C,clf__gamma,clf__kernel,cov__estimator,ss__with_mean,ts__metric,score_A,score_B,score_C,score_X,duration_preprocessing,duration_train,memory,FILE_PATH,NUMBER_OF_SESSIONS,RANDOM_STATE,N_SPLIT,BINARY_CLASSIFICATION,VERSION,PATH_RESULTS,NAME_RESULTS,PATH_DATA_PROCESSED,FOLDER_RESULTS_ITERATIONS,NAME_RESULTS_ITERATIONS,LOG_FOLDER,SAVE_EACH_ITERATION,REMOVE_ITERATIONS,REMOVE_DATA_PROCESSED
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=1, gamma=20, kernel='linear'))])",1.0,20,linear,oas,False,logeuclid,0.750162478062254,0.7448381833274355,0.6758254180557111,0.7553281813791956,455.2990026473999,250.37362456321716,1760.4296875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()), ('ts', TangentSpace()),
                ('ss', StandardScaler()),
                ('clf', SVC(C=1, gamma=20, kernel='linear'))])",1.0,20,linear,scm,True,riemann,0.7599004867357156,0.7541101763416025,0.6876768440043781,0.766715602865177,455.2990026473999,297.7577087879181,1770.7421875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='euclid')), ('ss', StandardScaler()),
                ('clf', SVC(C=1, gamma=20, kernel='poly'))])",1.0,20,poly,oas,True,euclid,0.7507864034559834,0.7364162914505652,0.6511481461495181,0.7552595126081046,455.2990026473999,184.99301600456238,1797.3203125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=1, gamma=20, kernel='poly'))])",1.0,20,poly,lwf,False,logeuclid,0.8406263955677493,0.8198856875625686,0.7293007910343341,0.8438803813747651,455.2990026473999,228.3181929588318,1775.37890625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()),
                ('clf', SVC(C=1, gamma=20, kernel='sigmoid'))])",1.0,20,sigmoid,oas,True,riemann,0.5626972330219853,0.566746113375119,0.5600166119978419,0.5618754868542286,455.2990026473999,284.08536744117737,2255.296875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')),
                ('ts', TangentSpace(metric='euclid')), ('ss', StandardScaler()),
                ('clf', SVC(C=1, gamma=20, kernel='sigmoid'))])",1.0,20,sigmoid,lwf,True,euclid,0.559803378821448,0.5850167356787924,0.54604333118961,0.5856172204484047,455.2990026473999,165.88200306892395,1809.69140625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=1, gamma=20, kernel='sigmoid'))])",1.0,20,sigmoid,scm,False,logeuclid,0.5526942772634089,0.5700525762287965,0.5713141384177416,0.5662306308640819,455.2990026473999,132.54371857643127,1762.27734375,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC(C=1, gamma=50))])",1.0,50,rbf,lwf,True,riemann,0.5,0.5,0.5,0.5,455.2990026473999,358.6899583339691,1790.1484375,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()), ('ts', TangentSpace(metric='euclid')),
                ('ss', StandardScaler()), ('clf', SVC(C=1, gamma=50))])",1.0,50,rbf,scm,True,euclid,0.5,0.5016582781130475,0.5,0.5,455.2990026473999,164.34057354927063,1769.96484375,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=1, gamma=50, kernel='linear'))])",1.0,50,linear,oas,False,logeuclid,0.750162478062254,0.7448381833274355,0.6758254180557111,0.7553281813791956,455.2990026473999,246.03271794319153,1757.4453125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()), ('ts', TangentSpace()),
                ('ss', StandardScaler()),
                ('clf', SVC(C=1, gamma=50, kernel='linear'))])",1.0,50,linear,scm,True,riemann,0.7599004867357156,0.7541101763416025,0.6876768440043781,0.766715602865177,455.2990026473999,297.81699681282043,1773.703125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='euclid')), ('ss', StandardScaler()),
                ('clf', SVC(C=1, gamma=50, kernel='poly'))])",1.0,50,poly,oas,True,euclid,0.7507864034559834,0.7364162914505652,0.6511481461495181,0.7552595126081046,455.2990026473999,184.22714734077454,1797.3203125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=1, gamma=50, kernel='poly'))])",1.0,50,poly,lwf,False,logeuclid,0.8409570833984372,0.8198856875625686,0.7293007910343341,0.8438803813747651,455.2990026473999,224.2759244441986,2281.8515625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()),
                ('clf', SVC(C=1, gamma=50, kernel='sigmoid'))])",1.0,50,sigmoid,oas,True,riemann,0.5546480728142309,0.565915463672872,0.5798778356478708,0.5596029499287261,455.2990026473999,293.98584365844727,1775.4140625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')),
                ('ts', TangentSpace(metric='euclid')), ('ss', StandardScaler()),
                ('clf', SVC(C=1, gamma=50, kernel='sigmoid'))])",1.0,50,sigmoid,lwf,True,euclid,0.560784384294641,0.5831904881123817,0.5456754752078774,0.584370993574482,455.2990026473999,163.62586212158203,1751.00390625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=1, gamma=50, kernel='sigmoid'))])",1.0,50,sigmoid,scm,False,logeuclid,0.5361040211274215,0.567403562596036,0.5730126140129255,0.5675979721887887,455.2990026473999,131.04714632034302,1760.515625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC(C=1, gamma=100))])",1.0,100,rbf,lwf,True,riemann,0.5,0.5,0.5,0.5,455.2990026473999,345.026572227478,2281.8515625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()), ('ts', TangentSpace(metric='euclid')),
                ('ss', StandardScaler()), ('clf', SVC(C=1, gamma=100))])",1.0,100,rbf,scm,True,euclid,0.5,0.5014918333727013,0.5,0.5,455.2990026473999,162.3163149356842,1771.9140625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=1, gamma=100, kernel='linear'))])",1.0,100,linear,oas,False,logeuclid,0.750162478062254,0.7448381833274355,0.6758254180557111,0.7553281813791956,455.2990026473999,244.95025420188904,1762.01171875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()), ('ts', TangentSpace()),
                ('ss', StandardScaler()),
                ('clf', SVC(C=1, gamma=100, kernel='linear'))])",1.0,100,linear,scm,True,riemann,0.7599004867357156,0.7541101763416025,0.6876768440043781,0.766715602865177,455.2990026473999,296.759370803833,1772.64453125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='euclid')), ('ss', StandardScaler()),
                ('clf', SVC(C=1, gamma=100, kernel='poly'))])",1.0,100,poly,oas,True,euclid,0.7507864034559834,0.7364162914505652,0.6511481461495181,0.7552595126081046,455.2990026473999,181.39270210266113,1795.39453125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=1, gamma=100, kernel='poly'))])",1.0,100,poly,lwf,False,logeuclid,0.8409570833984372,0.8198856875625686,0.7293007910343341,0.8438803813747651,455.2990026473999,231.29191422462463,1770.84375,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()),
                ('clf', SVC(C=1, gamma=100, kernel='sigmoid'))])",1.0,100,sigmoid,oas,True,riemann,0.5535682644975806,0.5665792722654233,0.5787459261448021,0.5523673128450054,455.2990026473999,298.7745625972748,1778.29296875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')),
                ('ts', TangentSpace(metric='euclid')), ('ss', StandardScaler()),
                ('clf', SVC(C=1, gamma=100, kernel='sigmoid'))])",1.0,100,sigmoid,lwf,True,euclid,0.5588583021054009,0.5846847403865019,0.5460160696464305,0.5837709677650378,455.2990026473999,164.31612706184387,1750.9609375,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=1, gamma=100, kernel='sigmoid'))])",1.0,100,sigmoid,scm,False,logeuclid,0.5397167739092199,0.5697229998100171,0.5711301990855964,0.5687848253068186,455.2990026473999,130.83385729789734,1763.88671875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC(C=1, gamma=1000))])",1.0,1000,rbf,lwf,True,riemann,0.5,0.5,0.5,0.5,455.2990026473999,348.04420471191406,2281.8515625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()), ('ts', TangentSpace(metric='euclid')),
                ('ss', StandardScaler()), ('clf', SVC(C=1, gamma=1000))])",1.0,1000,rbf,scm,True,euclid,0.5,0.5,0.5,0.5,455.2990026473999,160.79779028892517,1771.859375,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=1, gamma=1000, kernel='linear'))])",1.0,1000,linear,oas,False,logeuclid,0.750162478062254,0.7448381833274355,0.6758254180557111,0.7553281813791956,455.2990026473999,245.47215700149536,1757.4453125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()), ('ts', TangentSpace()),
                ('ss', StandardScaler()),
                ('clf', SVC(C=1, gamma=1000, kernel='linear'))])",1.0,1000,linear,scm,True,riemann,0.7599004867357156,0.7541101763416025,0.6876768440043781,0.766715602865177,455.2990026473999,294.85510325431824,1775.29296875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='euclid')), ('ss', StandardScaler()),
                ('clf', SVC(C=1, gamma=1000, kernel='poly'))])",1.0,1000,poly,oas,True,euclid,0.7507864034559834,0.7364162914505652,0.6511481461495181,0.7552595126081046,455.2990026473999,180.47638630867004,1795.39453125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=1, gamma=1000, kernel='poly'))])",1.0,1000,poly,lwf,False,logeuclid,0.8409570833984372,0.8198856875625686,0.7293007910343341,0.8438803813747651,455.2990026473999,234.19828367233276,1773.8046875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')), ('ts', TangentSpace()),
                ('ss', StandardScaler()),
                ('clf', SVC(C=1, gamma=1000, kernel='sigmoid'))])",1.0,1000,sigmoid,oas,True,riemann,0.5628782003543533,0.5728825911354357,0.5793552953123943,0.5691050442000493,455.2990026473999,293.6281807422638,1777.16015625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')),
                ('ts', TangentSpace(metric='euclid')), ('ss', StandardScaler()),
                ('clf', SVC(C=1, gamma=1000, kernel='sigmoid'))])",1.0,1000,sigmoid,lwf,True,euclid,0.5604441116982708,0.583854063088536,0.5450385992836522,0.585640118883018,455.2990026473999,167.45379090309143,1751.05859375,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=1, gamma=1000, kernel='sigmoid'))])",1.0,1000,sigmoid,scm,False,logeuclid,0.5352965995924367,0.5659094071103348,0.5728530818181798,0.5768674511220697,455.2990026473999,130.7787549495697,1758.62109375,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='lwf')), ('ts', TangentSpace()),
                ('ss', StandardScaler()), ('clf', SVC(C=1))])",1.0,scale,rbf,lwf,True,riemann,0.8556086792342397,0.8384738047158595,0.7572941053505202,0.8553050092165811,455.2990026473999,340.6291334629059,2280.41796875,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances()), ('ts', TangentSpace(metric='euclid')),
                ('ss', StandardScaler()), ('clf', SVC(C=1))])",1.0,scale,rbf,scm,True,euclid,0.7250914191684033,0.7141279694982876,0.7104771187677785,0.7232149906714931,455.2990026473999,145.63313698768616,1814.05078125,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
-6,1.7,-0.75,30,9,"Pipeline(steps=[('cov', Covariances(estimator='oas')),
                ('ts', TangentSpace(metric='logeuclid')),
                ('ss', StandardScaler(with_mean=False)),
                ('clf', SVC(C=1, kernel='linear'))])",1.0,scale,linear,oas,False,logeuclid,0.750162478062254,0.7448381833274355,0.6758254180557111,0.7553281813791956,455.2990026473999,251.88421964645386,1764.97265625,./../../../data/raw/Data_npy/,-1,42,4,True,5,./results/,RSVM_MVT_search_preproc,./data/processed/,/iterations/,RSVM_MVT_search_preproc_iter,./logs/,True,True,True
